Statistics for AC 12kWh Charger (0-20%):
--------------------------------------
Start Time: 631.516670, Charging Time: 8.083761
Start Time: 637.914098, Charging Time: 2.438786
Start Time: 635.829413, Charging Time: 6.331576
Start Time: 632.227484, Charging Time: 14.833256
Start Time: 645.067027, Charging Time: 2.098950
Start Time: 642.925194, Charging Time: 10.328557
Start Time: 636.721314, Charging Time: 19.345758
Start Time: 649.666342, Charging Time: 8.952294
Start Time: 658.972331, Charging Time: 2.187611
Start Time: 644.416878, Charging Time: 19.317167
Start Time: 658.252632, Charging Time: 6.347789
Start Time: 661.647627, Charging Time: 4.070148
Start Time: 652.089506, Charging Time: 17.320441
Start Time: 652.585546, Charging Time: 17.826083
Start Time: 664.058965, Charging Time: 6.411628
Start Time: 672.813275, Charging Time: 0.402633
Start Time: 669.027802, Charging Time: 6.452065
Start Time: 667.500830, Charging Time: 8.619469
Start Time: 665.475082, Charging Time: 11.322041
Start Time: 668.806951, Charging Time: 9.604790
Start Time: 668.693532, Charging Time: 10.292540
Start Time: 662.707908, Charging Time: 17.559961
Start Time: 672.513463, Charging Time: 8.291365
Start Time: 678.549676, Charging Time: 4.465964
Start Time: 673.593196, Charging Time: 10.276467
Start Time: 666.526383, Charging Time: 18.857533
Start Time: 669.998990, Charging Time: 15.782575
Start Time: 687.797560, Charging Time: 4.003712
Start Time: 672.769251, Charging Time: 19.435054
Start Time: 683.293122, Charging Time: 9.016280
Start Time: 676.161609, Charging Time: 16.438141
Start Time: 679.205352, Charging Time: 16.179588
Start Time: 685.710118, Charging Time: 11.226320
Start Time: 689.377925, Charging Time: 7.978747
Start Time: 692.633334, Charging Time: 10.777938
Start Time: 692.164755, Charging Time: 12.865867
Start Time: 705.033757, Charging Time: 4.983330
Start Time: 703.829161, Charging Time: 6.600329
Start Time: 709.503466, Charging Time: 0.960147
Start Time: 696.630630, Charging Time: 20.265219
Start Time: 701.449808, Charging Time: 16.191594
Start Time: 710.691875, Charging Time: 9.165373
Start Time: 711.039954, Charging Time: 12.768595
Start Time: 714.473802, Charging Time: 9.969274
Start Time: 712.352917, Charging Time: 13.432995
Start Time: 720.201944, Charging Time: 6.090529
Start Time: 718.243395, Charging Time: 8.852793
Start Time: 723.649987, Charging Time: 4.720222
Start Time: 722.959338, Charging Time: 7.706025
Start Time: 724.874179, Charging Time: 5.922472
Start Time: 720.191968, Charging Time: 11.435024
Start Time: 726.150474, Charging Time: 8.594160
Start Time: 735.008786, Charging Time: 0.551718
Start Time: 717.024117, Charging Time: 18.689168
Start Time: 729.390646, Charging Time: 9.006981
Start Time: 720.051537, Charging Time: 19.161295
Start Time: 731.119726, Charging Time: 8.124135
Start Time: 732.153009, Charging Time: 8.482997
Start Time: 735.723338, Charging Time: 9.746883
Start Time: 734.407426, Charging Time: 12.043922
Start Time: 740.645647, Charging Time: 7.026589
Start Time: 748.574073, Charging Time: 0.425769
Start Time: 741.743038, Charging Time: 10.389627
Start Time: 742.816642, Charging Time: 11.226561
Start Time: 739.825876, Charging Time: 17.426127
Start Time: 742.323833, Charging Time: 16.168449
Start Time: 745.959663, Charging Time: 14.065653
Start Time: 754.179403, Charging Time: 8.354294
Start Time: 752.304149, Charging Time: 12.171976
Start Time: 761.742986, Charging Time: 4.424552
Start Time: 765.680686, Charging Time: 1.323894
Start Time: 757.495928, Charging Time: 11.180118
Start Time: 764.263424, Charging Time: 6.214346
Start Time: 775.282152, Charging Time: 1.066911
Start Time: 761.142741, Charging Time: 15.303100
Start Time: 770.322008, Charging Time: 6.506298
Start Time: 759.919348, Charging Time: 17.092253
Start Time: 781.483612, Charging Time: 5.116775
Start Time: 780.471936, Charging Time: 6.767276
Start Time: 778.895726, Charging Time: 8.528895
Start Time: 782.768326, Charging Time: 4.780864
Start Time: 777.484098, Charging Time: 11.365053
Start Time: 792.705891, Charging Time: 7.246412
Start Time: 793.539979, Charging Time: 11.530638
Start Time: 800.069965, Charging Time: 6.792937
Start Time: 803.872643, Charging Time: 3.542348
Start Time: 809.609162, Charging Time: 0.424226
Start Time: 812.698089, Charging Time: 4.840840
Start Time: 818.378824, Charging Time: 0.481277
Start Time: 818.386596, Charging Time: 1.600968
Start Time: 815.413515, Charging Time: 6.650894
Start Time: 813.327899, Charging Time: 11.995724
Start Time: 817.454017, Charging Time: 8.801863
Start Time: 814.761299, Charging Time: 17.543947
Start Time: 826.765391, Charging Time: 6.337677
Start Time: 830.843258, Charging Time: 2.635622
Start Time: 830.356570, Charging Time: 3.210237
Start Time: 826.079298, Charging Time: 7.488681
Start Time: 832.022030, Charging Time: 3.240550
Start Time: 830.880654, Charging Time: 6.027515
Start Time: 833.451275, Charging Time: 4.270833
Start Time: 826.285536, Charging Time: 12.875291
Start Time: 832.477001, Charging Time: 6.919261
Start Time: 821.421382, Charging Time: 18.539787
--------------------------------------
Average Charging Time: 9.448566 mins
======================================
Statistics for AC 11kWh Charger (80-100%):
--------------------------------------
Start Time: 2.264307, Charging Time: 11.176686
Start Time: 14.364163, Charging Time: 26.730065
Start Time: 42.732613, Charging Time: 9.910698
Start Time: 46.137595, Charging Time: 7.346707
Start Time: 21.531524, Charging Time: 62.249510
Start Time: 15.671685, Charging Time: 73.480585
Start Time: 7.848136, Charging Time: 88.387241
Start Time: 21.767408, Charging Time: 77.723852
Start Time: 97.590390, Charging Time: 2.293282
Start Time: 107.889074, Charging Time: 5.170976
Start Time: 110.701517, Charging Time: 6.258752
Start Time: 14.212638, Charging Time: 104.511395
Start Time: 123.246646, Charging Time: 6.462366
Start Time: 64.677012, Charging Time: 98.946345
Start Time: 62.773027, Charging Time: 105.483832
Start Time: 40.143302, Charging Time: 147.716431
Start Time: 170.997157, Charging Time: 23.952410
Start Time: 55.428052, Charging Time: 141.608582
Start Time: 101.692218, Charging Time: 101.885028
Start Time: 137.038984, Charging Time: 85.446686
Start Time: 230.116540, Charging Time: 9.582078
Start Time: 238.413917, Charging Time: 7.587547
Start Time: 126.023561, Charging Time: 124.981608
Start Time: 200.519317, Charging Time: 52.580953
Start Time: 152.659603, Charging Time: 113.383759
Start Time: 117.520584, Charging Time: 153.152635
Start Time: 228.069230, Charging Time: 45.742190
Start Time: 197.878103, Charging Time: 81.665168
Start Time: 202.814142, Charging Time: 82.053536
Start Time: 235.242057, Charging Time: 56.473708
Start Time: 198.598946, Charging Time: 115.727101
Start Time: 281.112200, Charging Time: 58.966054
Start Time: 249.652611, Charging Time: 95.329483
Start Time: 251.493195, Charging Time: 116.346200
Start Time: 347.173321, Charging Time: 21.867580
Start Time: 358.316449, Charging Time: 12.601228
Start Time: 222.121724, Charging Time: 152.266214
Start Time: 292.907827, Charging Time: 83.393560
Start Time: 345.020592, Charging Time: 43.528610
Start Time: 306.279945, Charging Time: 93.437881
Start Time: 333.902785, Charging Time: 76.126785
Start Time: 327.789376, Charging Time: 96.714787
Start Time: 338.567142, Charging Time: 96.508882
Start Time: 330.749159, Charging Time: 111.378910
Start Time: 296.303590, Charging Time: 153.351186
Start Time: 322.937447, Charging Time: 130.636136
Start Time: 415.882389, Charging Time: 59.208124
Start Time: 399.886938, Charging Time: 77.390604
Start Time: 480.360656, Charging Time: 2.070641
Start Time: 331.573087, Charging Time: 152.198455
Start Time: 472.357911, Charging Time: 18.069929
Start Time: 357.301059, Charging Time: 139.818901
Start Time: 449.153774, Charging Time: 50.805761
Start Time: 476.294348, Charging Time: 30.388908
Start Time: 467.769319, Charging Time: 86.979729
Start Time: 515.856030, Charging Time: 49.495352
Start Time: 495.872270, Charging Time: 78.616733
Start Time: 485.894696, Charging Time: 88.930029
Start Time: 451.128797, Charging Time: 128.595518
Start Time: 461.057624, Charging Time: 139.287738
Start Time: 572.883712, Charging Time: 38.344039
Start Time: 508.589157, Charging Time: 129.457151
Start Time: 626.304666, Charging Time: 27.768101
Start Time: 582.068686, Charging Time: 72.945548
Start Time: 537.513351, Charging Time: 126.025421
Start Time: 580.866373, Charging Time: 84.079220
Start Time: 558.779882, Charging Time: 110.011425
Start Time: 523.147469, Charging Time: 155.068457
Start Time: 572.373160, Charging Time: 118.993192
Start Time: 679.795419, Charging Time: 27.996075
Start Time: 585.762034, Charging Time: 129.326678
Start Time: 645.022822, Charging Time: 87.394897
Start Time: 602.323381, Charging Time: 131.867755
Start Time: 611.402889, Charging Time: 150.575641
Start Time: 724.420574, Charging Time: 53.087159
Start Time: 743.805504, Charging Time: 35.112703
Start Time: 698.268704, Charging Time: 85.385080
Start Time: 716.785227, Charging Time: 72.161999
Start Time: 718.814582, Charging Time: 81.634961
Start Time: 773.092818, Charging Time: 28.167142
Start Time: 801.797560, Charging Time: 1.390479
Start Time: 788.996381, Charging Time: 18.879572
Start Time: 758.134117, Charging Time: 52.417713
Start Time: 730.229919, Charging Time: 83.349497
Start Time: 742.851596, Charging Time: 71.205907
Start Time: 784.935885, Charging Time: 34.203883
Start Time: 717.334828, Charging Time: 104.699501
Start Time: 801.480854, Charging Time: 29.715893
Start Time: 696.959468, Charging Time: 138.507956
--------------------------------------
Average Charging Time: 75.884884 mins
======================================
Statistics for AC 12kWh Charger (80-100%):
--------------------------------------
Start Time: 43.704592, Charging Time: 6.184029
Start Time: 34.019691, Charging Time: 29.481682
Start Time: 14.851457, Charging Time: 53.174246
Start Time: 66.157277, Charging Time: 8.586543
Start Time: 52.879707, Charging Time: 27.141695
Start Time: 36.974977, Charging Time: 56.766880
Start Time: 13.221723, Charging Time: 97.194990
Start Time: 109.431972, Charging Time: 1.870173
Start Time: 28.806567, Charging Time: 83.000043
Start Time: 53.873059, Charging Time: 76.606150
Start Time: 47.568502, Charging Time: 94.459722
Start Time: 97.679459, Charging Time: 45.246655
Start Time: 125.265286, Charging Time: 22.158392
Start Time: 21.319727, Charging Time: 132.230202
Start Time: 92.030271, Charging Time: 90.259003
Start Time: 44.577822, Charging Time: 140.712268
Start Time: 72.505979, Charging Time: 119.113181
Start Time: 180.824020, Charging Time: 33.044907
Start Time: 151.931999, Charging Time: 62.403890
Start Time: 92.730750, Charging Time: 132.229284
Start Time: 187.693716, Charging Time: 46.999017
Start Time: 153.246792, Charging Time: 95.359046
Start Time: 136.626307, Charging Time: 115.362583
Start Time: 132.223304, Charging Time: 120.465827
Start Time: 206.801934, Charging Time: 52.181542
Start Time: 171.294210, Charging Time: 92.467782
Start Time: 130.676169, Charging Time: 139.086524
Start Time: 146.361312, Charging Time: 140.568894
Start Time: 231.472626, Charging Time: 56.412561
Start Time: 295.083408, Charging Time: 11.461866
Start Time: 192.051780, Charging Time: 118.708466
Start Time: 302.696752, Charging Time: 10.936574
Start Time: 254.717571, Charging Time: 71.364455
Start Time: 318.520967, Charging Time: 14.136949
Start Time: 233.375073, Charging Time: 112.337934
Start Time: 303.306196, Charging Time: 42.488804
Start Time: 233.906717, Charging Time: 113.754302
Start Time: 319.622182, Charging Time: 42.487517
Start Time: 318.320890, Charging Time: 49.064086
Start Time: 282.614673, Charging Time: 87.660297
Start Time: 333.981405, Charging Time: 54.920296
Start Time: 383.924469, Charging Time: 15.570147
Start Time: 327.573380, Charging Time: 83.699445
Start Time: 392.596081, Charging Time: 22.542921
Start Time: 306.254864, Charging Time: 122.821157
Start Time: 345.374628, Charging Time: 86.519946
Start Time: 361.403534, Charging Time: 80.152698
Start Time: 356.216593, Charging Time: 91.939134
Start Time: 342.829740, Charging Time: 109.744697
Start Time: 392.416943, Charging Time: 76.927492
Start Time: 363.021918, Charging Time: 114.941094
Start Time: 432.196648, Charging Time: 53.590845
Start Time: 459.050582, Charging Time: 30.525672
Start Time: 387.140393, Charging Time: 126.064852
Start Time: 515.730343, Charging Time: 1.578741
Start Time: 522.103532, Charging Time: 15.933465
Start Time: 422.645539, Charging Time: 118.416780
Start Time: 429.925494, Charging Time: 139.221137
Start Time: 485.197697, Charging Time: 95.562186
Start Time: 483.912631, Charging Time: 102.265321
Start Time: 560.224332, Charging Time: 38.804660
Start Time: 554.667829, Charging Time: 50.093731
Start Time: 529.248791, Charging Time: 88.499554
Start Time: 621.304006, Charging Time: 17.266726
Start Time: 538.576285, Charging Time: 100.770685
Start Time: 604.035493, Charging Time: 42.255853
Start Time: 573.301017, Charging Time: 79.926413
Start Time: 565.570062, Charging Time: 93.165915
Start Time: 562.070310, Charging Time: 99.328308
Start Time: 547.702605, Charging Time: 125.050204
Start Time: 612.905645, Charging Time: 65.629241
Start Time: 544.173791, Charging Time: 140.673875
Start Time: 678.368445, Charging Time: 23.370494
Start Time: 685.245696, Charging Time: 16.861033
Start Time: 685.541666, Charging Time: 34.339048
Start Time: 674.461380, Charging Time: 51.888469
Start Time: 694.279798, Charging Time: 35.913978
Start Time: 733.514547, Charging Time: 1.234611
Start Time: 663.149996, Charging Time: 79.584449
Start Time: 649.193149, Charging Time: 102.933860
Start Time: 629.307942, Charging Time: 133.392698
Start Time: 677.600863, Charging Time: 109.178944
Start Time: 676.296885, Charging Time: 111.317632
Start Time: 714.068235, Charging Time: 76.927963
Start Time: 746.799917, Charging Time: 51.510817
Start Time: 751.883741, Charging Time: 50.027504
Start Time: 803.230164, Charging Time: 8.549747
Start Time: 748.135249, Charging Time: 72.659522
Start Time: 707.439370, Charging Time: 119.272086
--------------------------------------
Average Charging Time: 72.006011 mins
======================================
Statistics for AC 22kWh Charger (80-100%):
--------------------------------------
Start Time: 0.265374, Charging Time: 10.372858
Start Time: 31.460222, Charging Time: 0.670436
Start Time: 8.788675, Charging Time: 44.418354
Start Time: 25.739267, Charging Time: 59.693950
Start Time: 63.750295, Charging Time: 38.714884
Start Time: 33.276074, Charging Time: 69.793583
Start Time: 67.346353, Charging Time: 36.206556
Start Time: 59.404396, Charging Time: 60.474738
Start Time: 77.333812, Charging Time: 55.437791
Start Time: 92.953088, Charging Time: 59.900177
Start Time: 111.401459, Charging Time: 43.338238
Start Time: 145.949806, Charging Time: 22.068160
Start Time: 148.811842, Charging Time: 38.556868
Start Time: 162.512810, Charging Time: 33.414595
Start Time: 138.203551, Charging Time: 59.912025
Start Time: 132.138152, Charging Time: 68.853079
Start Time: 179.912349, Charging Time: 26.131110
Start Time: 159.905230, Charging Time: 48.289597
Start Time: 181.284795, Charging Time: 46.418457
Start Time: 180.306061, Charging Time: 55.457935
Start Time: 207.667874, Charging Time: 30.300255
Start Time: 180.400823, Charging Time: 68.214262
Start Time: 185.801807, Charging Time: 67.952809
Start Time: 226.872671, Charging Time: 31.423773
Start Time: 254.833278, Charging Time: 12.306234
Start Time: 279.460007, Charging Time: 6.627714
