Statistics for AC 11kWh Charger (0-20%):
--------------------------------------
Start Time: 44.914938, Charging Time: 15.496766
Start Time: 51.776027, Charging Time: 8.832631
Start Time: 62.604205, Charging Time: 1.028368
Start Time: 54.877239, Charging Time: 9.403608
Start Time: 67.708443, Charging Time: 0.765619
Start Time: 63.790446, Charging Time: 4.760212
Start Time: 59.837457, Charging Time: 8.723136
Start Time: 58.898738, Charging Time: 18.788947
Start Time: 78.702177, Charging Time: 7.133035
Start Time: 66.944893, Charging Time: 18.900807
Start Time: 74.206411, Charging Time: 13.117729
Start Time: 82.671719, Charging Time: 6.663125
Start Time: 78.175443, Charging Time: 13.056651
Start Time: 97.282146, Charging Time: 2.631678
Start Time: 87.946291, Charging Time: 12.395125
Start Time: 84.864985, Charging Time: 17.371842
Start Time: 96.378451, Charging Time: 18.256302
Start Time: 96.799382, Charging Time: 18.442561
Start Time: 101.191896, Charging Time: 15.399482
Start Time: 102.949645, Charging Time: 19.746616
Start Time: 119.783581, Charging Time: 9.652864
Start Time: 129.432272, Charging Time: 4.350634
Start Time: 121.253162, Charging Time: 14.457039
Start Time: 139.285866, Charging Time: 2.911722
Start Time: 143.874540, Charging Time: 0.284963
Start Time: 145.494626, Charging Time: 1.174676
Start Time: 148.775793, Charging Time: 3.615432
Start Time: 143.652430, Charging Time: 11.812194
Start Time: 141.496865, Charging Time: 17.713954
Start Time: 154.701987, Charging Time: 10.087966
Start Time: 162.886207, Charging Time: 4.591285
Start Time: 166.855985, Charging Time: 5.433906
Start Time: 175.420771, Charging Time: 6.087770
Start Time: 176.254009, Charging Time: 9.784611
Start Time: 186.873263, Charging Time: 11.405321
Start Time: 196.259005, Charging Time: 2.097638
Start Time: 193.420635, Charging Time: 6.000359
Start Time: 192.035859, Charging Time: 9.945801
Start Time: 212.441919, Charging Time: 5.017671
Start Time: 206.611491, Charging Time: 18.228688
Start Time: 213.252803, Charging Time: 14.712675
Start Time: 224.549702, Charging Time: 3.664427
Start Time: 215.110648, Charging Time: 16.795519
Start Time: 237.889312, Charging Time: 17.594814
Start Time: 252.532419, Charging Time: 9.054507
Start Time: 259.340834, Charging Time: 5.929870
Start Time: 261.290980, Charging Time: 6.107786
Start Time: 268.830678, Charging Time: 2.347426
Start Time: 273.163185, Charging Time: 5.478699
Start Time: 270.786728, Charging Time: 13.100709
Start Time: 274.250683, Charging Time: 14.668323
Start Time: 270.305569, Charging Time: 20.108506
Start Time: 308.456234, Charging Time: 3.318727
Start Time: 301.999536, Charging Time: 10.991484
Start Time: 306.702474, Charging Time: 18.484753
Start Time: 323.456548, Charging Time: 5.328842
Start Time: 329.449465, Charging Time: 13.777801
Start Time: 341.631529, Charging Time: 1.947813
Start Time: 337.254353, Charging Time: 12.220702
Start Time: 369.908340, Charging Time: 0.885922
Start Time: 353.861310, Charging Time: 18.557690
Start Time: 358.974165, Charging Time: 18.068395
Start Time: 381.380060, Charging Time: 3.221398
Start Time: 388.738598, Charging Time: 6.319804
Start Time: 390.142581, Charging Time: 6.630709
Start Time: 409.490009, Charging Time: 11.745873
Start Time: 404.696549, Charging Time: 18.322299
Start Time: 412.413356, Charging Time: 12.333944
Start Time: 421.611324, Charging Time: 18.416217
Start Time: 432.013138, Charging Time: 16.468265
Start Time: 456.277391, Charging Time: 5.196899
Start Time: 458.986120, Charging Time: 5.707105
Start Time: 448.262858, Charging Time: 19.774154
Start Time: 462.823532, Charging Time: 7.052572
Start Time: 453.817539, Charging Time: 20.165258
Start Time: 472.171718, Charging Time: 2.603005
Start Time: 484.944964, Charging Time: 8.439238
Start Time: 480.150536, Charging Time: 19.096497
Start Time: 489.015401, Charging Time: 11.409557
Start Time: 491.522718, Charging Time: 9.870039
Start Time: 497.187872, Charging Time: 6.329508
Start Time: 499.028833, Charging Time: 7.282861
Start Time: 491.800029, Charging Time: 14.666226
Start Time: 511.362518, Charging Time: 1.647458
Start Time: 532.451334, Charging Time: 1.927854
Start Time: 527.989258, Charging Time: 10.678449
Start Time: 533.851048, Charging Time: 8.160286
Start Time: 555.701769, Charging Time: 11.712795
Start Time: 563.587134, Charging Time: 11.480510
Start Time: 566.840354, Charging Time: 10.099645
Start Time: 585.511451, Charging Time: 8.943432
Start Time: 592.280161, Charging Time: 2.391550
Start Time: 593.380710, Charging Time: 10.588537
Start Time: 604.961483, Charging Time: 1.161328
Start Time: 589.293762, Charging Time: 17.850307
Start Time: 608.158947, Charging Time: 9.358069
Start Time: 608.262670, Charging Time: 10.163711
Start Time: 614.610987, Charging Time: 6.018585
Start Time: 618.253360, Charging Time: 2.605803
Start Time: 667.356151, Charging Time: 6.365845
Start Time: 668.770249, Charging Time: 5.770034
Start Time: 678.115836, Charging Time: 7.059138
Start Time: 683.016748, Charging Time: 16.603282
Start Time: 684.702358, Charging Time: 15.801049
Start Time: 697.727433, Charging Time: 6.380850
Start Time: 715.913099, Charging Time: 3.498652
Start Time: 719.709978, Charging Time: 10.850858
Start Time: 721.436428, Charging Time: 10.524894
Start Time: 720.330087, Charging Time: 13.665388
Start Time: 729.530137, Charging Time: 18.818540
Start Time: 743.778439, Charging Time: 8.660597
Start Time: 751.126344, Charging Time: 2.032642
Start Time: 741.611533, Charging Time: 12.742876
Start Time: 751.977906, Charging Time: 7.836778
Start Time: 759.823500, Charging Time: 5.507696
Start Time: 756.322536, Charging Time: 9.109419
Start Time: 759.755070, Charging Time: 15.400424
Start Time: 764.034563, Charging Time: 18.979379
Start Time: 774.322003, Charging Time: 14.116059
Start Time: 772.101701, Charging Time: 17.940980
Start Time: 787.233931, Charging Time: 19.768975
Start Time: 796.595263, Charging Time: 12.633131
Start Time: 797.052396, Charging Time: 14.570668
Start Time: 813.474290, Charging Time: 1.919453
Start Time: 810.304225, Charging Time: 7.274685
Start Time: 811.034530, Charging Time: 10.045316
Start Time: 811.025248, Charging Time: 11.030267
Start Time: 805.922244, Charging Time: 18.587079
Start Time: 828.290745, Charging Time: 8.422305
Start Time: 834.198623, Charging Time: 4.062948
Start Time: 849.880564, Charging Time: 0.564232
Start Time: 850.537553, Charging Time: 6.785813
Start Time: 921.607166, Charging Time: 2.285074
Start Time: 1029.307355, Charging Time: 17.879088
Start Time: 1110.697509, Charging Time: 6.885738
Start Time: 1269.323753, Charging Time: 6.411628
Start Time: 1302.503889, Charging Time: 19.986502
Start Time: 1378.002250, Charging Time: 10.276467
--------------------------------------
Average Charging Time: 9.886534 mins
======================================
Statistics for DC 160kWh Charger (20-80%):
--------------------------------------
Start Time: 17.818589, Charging Time: 3.438993
Start Time: 39.462409, Charging Time: 1.146862
Start Time: 90.011833, Charging Time: 4.191618
Start Time: 94.553565, Charging Time: 8.504088
Start Time: 116.637990, Charging Time: 1.614623
Start Time: 121.119799, Charging Time: 10.592349
Start Time: 156.417625, Charging Time: 6.638988
Start Time: 157.156760, Charging Time: 8.815220
Start Time: 205.123429, Charging Time: 3.294381
Start Time: 211.549268, Charging Time: 9.743461
Start Time: 223.133014, Charging Time: 7.580024
Start Time: 232.149919, Charging Time: 11.784782
Start Time: 235.116935, Charging Time: 11.147724
Start Time: 253.508649, Charging Time: 15.549302
Start Time: 280.947913, Charging Time: 4.880374
Start Time: 301.920534, Charging Time: 17.801085
Start Time: 323.962485, Charging Time: 0.797868
Start Time: 412.462999, Charging Time: 7.838849
Start Time: 417.850749, Charging Time: 3.454151
Start Time: 430.343483, Charging Time: 15.368961
Start Time: 445.071933, Charging Time: 11.374343
Start Time: 468.784416, Charging Time: 13.932278
Start Time: 495.606015, Charging Time: 1.285053
Start Time: 485.218800, Charging Time: 12.672348
Start Time: 499.416818, Charging Time: 3.547075
Start Time: 510.697409, Charging Time: 15.399334
Start Time: 525.873921, Charging Time: 6.825994
Start Time: 529.135279, Charging Time: 8.665141
Start Time: 548.788995, Charging Time: 5.499771
Start Time: 549.726858, Charging Time: 9.609044
Start Time: 580.124264, Charging Time: 0.349594
Start Time: 592.389161, Charging Time: 10.710484
Start Time: 636.035926, Charging Time: 3.489654
Start Time: 644.231496, Charging Time: 17.826268
Start Time: 663.868012, Charging Time: 4.958252
Start Time: 658.180665, Charging Time: 17.892528
Start Time: 671.466061, Charging Time: 12.405910
Start Time: 674.732978, Charging Time: 9.554676
Start Time: 723.193693, Charging Time: 8.667180
Start Time: 759.866151, Charging Time: 15.612012
Start Time: 764.383207, Charging Time: 13.975782
Start Time: 765.192627, Charging Time: 17.024610
Start Time: 776.827243, Charging Time: 11.475552
Start Time: 989.038771, Charging Time: 10.026201
Start Time: 1091.643760, Charging Time: 9.417214
Start Time: 1115.358058, Charging Time: 1.133497
Start Time: 1250.719434, Charging Time: 3.711017
Start Time: 1295.174551, Charging Time: 12.482643
Start Time: 1369.329536, Charging Time: 0.367106
--------------------------------------
Average Charging Time: 8.654577 mins
======================================
Statistics for AC 11kWh Charger (80-100%):
--------------------------------------
Start Time: 29.290785, Charging Time: 77.723852
Start Time: 792.975963, Charging Time: 22.455055
Start Time: 1300.101792, Charging Time: 89.459706
--------------------------------------
Average Charging Time: 63.212871 mins
======================================
Statistics for AC 12kWh Charger (80-100%):
--------------------------------------
Start Time: 35.383738, Charging Time: 75.659679
Start Time: 51.509630, Charging Time: 107.338440
Start Time: 68.036563, Charging Time: 100.541637
Start Time: 55.012483, Charging Time: 135.217349
Start Time: 152.350256, Charging Time: 52.350812
Start Time: 155.245995, Charging Time: 56.673161
Start Time: 211.919156, Charging Time: 96.480878
Start Time: 190.229832, Charging Time: 128.033229
Start Time: 342.599811, Charging Time: 8.268953
Start Time: 248.369663, Charging Time: 107.200784
Start Time: 591.073956, Charging Time: 19.815702
Start Time: 675.087480, Charging Time: 13.672103
Start Time: 700.197642, Charging Time: 13.999897
Start Time: 779.060254, Charging Time: 137.671315
Start Time: 875.555113, Charging Time: 53.920907
Start Time: 929.476019, Charging Time: 18.182479
Start Time: 849.547818, Charging Time: 99.950174
Start Time: 1117.387761, Charging Time: 107.504372
Start Time: 1172.643461, Charging Time: 141.048919
Start Time: 1260.684466, Charging Time: 129.371076
--------------------------------------
Average Charging Time: 80.145093 mins
======================================
Statistics for AC 22kWh Charger (80-100%):
--------------------------------------
Start Time: 3.198174, Charging Time: 5.588343
Start Time: 0.374821, Charging Time: 10.372858
Start Time: 18.209676, Charging Time: 13.365033
Start Time: 42.876722, Charging Time: 0.670436
Start Time: 18.897944, Charging Time: 29.044756
Start Time: 10.676671, Charging Time: 44.193621
Start Time: 12.005115, Charging Time: 44.418354
Start Time: 20.056458, Charging Time: 36.740292
Start Time: 42.148976, Charging Time: 18.320068
Start Time: 46.991499, Charging Time: 16.103440
Start Time: 26.658972, Charging Time: 38.095768
Start Time: 65.700116, Charging Time: 2.563570
Start Time: 17.995658, Charging Time: 52.255698
Start Time: 1.482682, Charging Time: 74.217400
Start Time: 57.847597, Charging Time: 19.186362
Start Time: 64.871491, Charging Time: 42.227811
Start Time: 45.941192, Charging Time: 69.793583
Start Time: 93.082706, Charging Time: 24.318195
Start Time: 50.119580, Charging Time: 70.102162
Start Time: 82.643973, Charging Time: 38.714884
Start Time: 51.070923, Charging Time: 71.370020
Start Time: 97.417546, Charging Time: 29.382176
Start Time: 127.112713, Charging Time: 1.146641
Start Time: 62.778000, Charging Time: 75.299802
Start Time: 108.890318, Charging Time: 36.188767
Start Time: 127.238516, Charging Time: 24.714559
Start Time: 105.124299, Charging Time: 49.683257
Start Time: 153.372770, Charging Time: 2.920249
Start Time: 100.997921, Charging Time: 55.437791
Start Time: 93.791717, Charging Time: 63.519490
Start Time: 100.372394, Charging Time: 62.744706
Start Time: 94.939326, Charging Time: 70.369846
Start Time: 153.920555, Charging Time: 15.280424
Start Time: 167.817859, Charging Time: 8.684818
Start Time: 130.946647, Charging Time: 46.205101
Start Time: 173.946862, Charging Time: 7.360157
Start Time: 149.137200, Charging Time: 32.243882
Start Time: 135.666500, Charging Time: 46.896238
Start Time: 161.615384, Charging Time: 22.303961
Start Time: 174.612796, Charging Time: 10.326176
Start Time: 145.598924, Charging Time: 43.338238
Start Time: 120.020030, Charging Time: 72.226079
Start Time: 193.261156, Charging Time: 1.896863
Start Time: 137.196765, Charging Time: 59.685729
Start Time: 189.181206, Charging Time: 14.733369
Start Time: 190.672700, Charging Time: 13.950389
Start Time: 155.898971, Charging Time: 57.862665
Start Time: 207.943131, Charging Time: 7.823511
Start Time: 214.815487, Charging Time: 1.158385
Start Time: 194.970102, Charging Time: 21.200172
Start Time: 174.604586, Charging Time: 44.553486
Start Time: 185.900036, Charging Time: 37.557308
Start Time: 218.436096, Charging Time: 6.440481
Start Time: 226.775185, Charging Time: 0.174392
Start Time: 164.754234, Charging Time: 64.688333
Start Time: 198.681844, Charging Time: 38.296016
Start Time: 180.068128, Charging Time: 59.912025
Start Time: 238.731406, Charging Time: 4.599054
Start Time: 235.592753, Charging Time: 18.049739
Start Time: 205.296961, Charging Time: 65.738562
Start Time: 200.505083, Charging Time: 71.178398
Start Time: 233.613709, Charging Time: 39.244816
Start Time: 222.067995, Charging Time: 51.413452
Start Time: 224.552028, Charging Time: 50.507612
Start Time: 203.447396, Charging Time: 72.148504
Start Time: 232.066212, Charging Time: 44.121300
Start Time: 200.703451, Charging Time: 76.650424
Start Time: 200.192753, Charging Time: 77.352747
Start Time: 215.574100, Charging Time: 62.287723
Start Time: 244.030125, Charging Time: 35.232235
Start Time: 257.958450, Charging Time: 22.792134
Start Time: 236.243565, Charging Time: 46.418457
Start Time: 285.208072, Charging Time: 10.270155
Start Time: 254.618488, Charging Time: 42.354159
Start Time: 273.616037, Charging Time: 28.502523
Start Time: 302.307155, Charging Time: 6.605620
Start Time: 243.202353, Charging Time: 67.952809
Start Time: 307.721996, Charging Time: 19.871073
Start Time: 331.309867, Charging Time: 0.939201
Start Time: 319.380630, Charging Time: 13.243475
Start Time: 336.757689, Charging Time: 8.581961
Start Time: 285.322699, Charging Time: 61.872877
Start Time: 279.971076, Charging Time: 67.796542
Start Time: 318.007459, Charging Time: 32.734075
Start Time: 335.955730, Charging Time: 15.849872
Start Time: 345.090436, Charging Time: 8.046730
Start Time: 311.455285, Charging Time: 46.858899
Start Time: 295.830497, Charging Time: 76.133107
Start Time: 370.204347, Charging Time: 7.320288
