Statistics for AC 11kWh Charger (0-20%):
--------------------------------------
Start Time: 97.374985, Charging Time: 9.553366
Start Time: 111.013948, Charging Time: 16.022694
Start Time: 120.349913, Charging Time: 8.248467
Start Time: 139.394140, Charging Time: 16.120910
Start Time: 129.099211, Charging Time: 31.194086
Start Time: 142.496284, Charging Time: 22.719178
Start Time: 140.465727, Charging Time: 25.500564
Start Time: 149.582509, Charging Time: 19.293399
Start Time: 157.492189, Charging Time: 15.554626
Start Time: 159.231673, Charging Time: 19.609957
Start Time: 167.520683, Charging Time: 11.714491
Start Time: 172.165239, Charging Time: 9.352400
Start Time: 184.159192, Charging Time: 1.301076
Start Time: 160.411355, Charging Time: 27.182749
Start Time: 168.538596, Charging Time: 27.772630
Start Time: 188.148906, Charging Time: 9.328018
Start Time: 177.170226, Charging Time: 22.204301
Start Time: 169.945886, Charging Time: 30.163821
Start Time: 186.744224, Charging Time: 13.500666
Start Time: 173.843548, Charging Time: 30.800742
Start Time: 204.684025, Charging Time: 10.289670
Start Time: 188.461692, Charging Time: 27.014367
Start Time: 208.509793, Charging Time: 18.586934
Start Time: 223.381737, Charging Time: 7.370588
Start Time: 221.183777, Charging Time: 15.069622
Start Time: 229.706476, Charging Time: 14.148758
Start Time: 238.914202, Charging Time: 14.042123
Start Time: 255.963729, Charging Time: 0.446322
Start Time: 261.545995, Charging Time: 2.160130
Start Time: 233.489765, Charging Time: 32.472211
Start Time: 250.452394, Charging Time: 25.201334
Start Time: 268.690549, Charging Time: 9.668106
Start Time: 265.892919, Charging Time: 20.569186
Start Time: 282.880795, Charging Time: 5.526872
Start Time: 268.162287, Charging Time: 27.301390
Start Time: 290.530600, Charging Time: 8.453266
Start Time: 282.180107, Charging Time: 18.774954
Start Time: 298.170878, Charging Time: 7.886193
Start Time: 307.129023, Charging Time: 8.594145
Start Time: 312.708427, Charging Time: 5.890215
Start Time: 298.134362, Charging Time: 25.182731
Start Time: 299.471123, Charging Time: 30.623065
Start Time: 319.599762, Charging Time: 12.137912
Start Time: 308.446238, Charging Time: 28.804379
Start Time: 353.534107, Charging Time: 14.661680
Start Time: 360.180031, Charging Time: 10.316797
Start Time: 352.298781, Charging Time: 23.498763
Start Time: 344.350200, Charging Time: 33.538241
Start Time: 357.127389, Charging Time: 28.340172
Start Time: 371.060150, Charging Time: 18.742385
Start Time: 360.542290, Charging Time: 29.718505
Start Time: 386.774131, Charging Time: 8.718723
Start Time: 385.173494, Charging Time: 14.794137
Start Time: 388.191687, Charging Time: 16.395414
Start Time: 396.701274, Charging Time: 9.900301
Start Time: 413.145439, Charging Time: 1.061225
Start Time: 412.955478, Charging Time: 2.978053
Start Time: 407.878960, Charging Time: 11.037272
Start Time: 414.058417, Charging Time: 18.735815
Start Time: 431.467887, Charging Time: 5.131569
Start Time: 420.955003, Charging Time: 21.480401
Start Time: 423.745972, Charging Time: 19.358518
Start Time: 434.029888, Charging Time: 16.220636
Start Time: 434.599589, Charging Time: 17.101691
Start Time: 444.850332, Charging Time: 8.865477
Start Time: 436.717040, Charging Time: 21.987118
Start Time: 458.988525, Charging Time: 3.183026
Start Time: 432.180502, Charging Time: 31.836378
Start Time: 444.800259, Charging Time: 22.794150
Start Time: 469.240735, Charging Time: 0.986950
Start Time: 457.636497, Charging Time: 17.503556
Start Time: 466.052654, Charging Time: 19.051894
Start Time: 481.874659, Charging Time: 8.612122
Start Time: 476.023327, Charging Time: 27.088904
Start Time: 501.204599, Charging Time: 4.093701
Start Time: 479.086610, Charging Time: 29.748783
Start Time: 503.893417, Charging Time: 12.454634
Start Time: 492.080388, Charging Time: 24.811159
Start Time: 499.172794, Charging Time: 21.985310
Start Time: 498.362552, Charging Time: 27.644883
Start Time: 499.025632, Charging Time: 28.465421
Start Time: 520.956225, Charging Time: 6.556029
Start Time: 521.712723, Charging Time: 12.996473
Start Time: 526.330855, Charging Time: 13.815718
Start Time: 533.757341, Charging Time: 6.811941
Start Time: 540.663099, Charging Time: 23.060157
Start Time: 540.199896, Charging Time: 24.424038
Start Time: 550.458834, Charging Time: 21.145971
Start Time: 567.264793, Charging Time: 11.204724
Start Time: 568.484376, Charging Time: 15.182488
Start Time: 610.630010, Charging Time: 10.796887
Start Time: 624.300224, Charging Time: 3.645292
Start Time: 617.248185, Charging Time: 10.941879
Start Time: 638.321487, Charging Time: 12.548413
Start Time: 663.688637, Charging Time: 4.488104
Start Time: 660.828958, Charging Time: 8.477383
Start Time: 667.271121, Charging Time: 3.561356
Start Time: 648.037950, Charging Time: 28.289279
Start Time: 665.350959, Charging Time: 20.300661
Start Time: 676.309810, Charging Time: 15.215848
Start Time: 684.010493, Charging Time: 8.605163
Start Time: 683.605050, Charging Time: 12.505539
Start Time: 686.401698, Charging Time: 10.732565
Start Time: 696.025922, Charging Time: 5.494918
Start Time: 679.162594, Charging Time: 23.099740
Start Time: 681.794981, Charging Time: 22.580623
Start Time: 690.801490, Charging Time: 20.192421
Start Time: 701.732802, Charging Time: 24.971579
Start Time: 724.280493, Charging Time: 5.142650
Start Time: 717.033513, Charging Time: 13.586946
Start Time: 724.662409, Charging Time: 6.772539
Start Time: 726.510485, Charging Time: 7.354943
Start Time: 716.840397, Charging Time: 21.385999
Start Time: 740.898752, Charging Time: 1.761427
Start Time: 715.905559, Charging Time: 29.118722
Start Time: 725.301530, Charging Time: 22.895849
Start Time: 728.475612, Charging Time: 21.442889
Start Time: 753.271257, Charging Time: 5.112021
Start Time: 741.955188, Charging Time: 18.731648
Start Time: 755.058502, Charging Time: 9.837020
Start Time: 744.896181, Charging Time: 26.137550
Start Time: 767.349124, Charging Time: 12.686314
Start Time: 757.734676, Charging Time: 29.712079
Start Time: 775.419674, Charging Time: 17.866123
Start Time: 766.814133, Charging Time: 31.440829
Start Time: 799.043281, Charging Time: 3.451331
Start Time: 795.527282, Charging Time: 10.979902
Start Time: 776.443528, Charging Time: 32.364991
Start Time: 798.220284, Charging Time: 23.598463
Start Time: 794.242091, Charging Time: 29.064817
Start Time: 808.398175, Charging Time: 21.442085
Start Time: 819.199751, Charging Time: 14.954880
Start Time: 837.910732, Charging Time: 0.138484
Start Time: 826.388460, Charging Time: 16.293546
Start Time: 833.178145, Charging Time: 17.511621
Start Time: 869.349876, Charging Time: 0.717982
Start Time: 871.415055, Charging Time: 5.832877
Start Time: 1035.210018, Charging Time: 10.380760
Start Time: 1055.711274, Charging Time: 6.071049
Start Time: 1040.367222, Charging Time: 32.464791
Start Time: 1068.296175, Charging Time: 19.638178
Start Time: 1180.787414, Charging Time: 15.470160
Start Time: 1202.225413, Charging Time: 7.185963
Start Time: 1193.362077, Charging Time: 28.117538
Start Time: 1246.916464, Charging Time: 30.659430
Start Time: 1285.477721, Charging Time: 16.942900
Start Time: 1295.501139, Charging Time: 11.641738
Start Time: 1351.774349, Charging Time: 2.119414
Start Time: 1358.672043, Charging Time: 5.339197
Start Time: 1368.125218, Charging Time: 31.122649
Start Time: 1395.897873, Charging Time: 15.279816
Start Time: 1410.106348, Charging Time: 12.375560
--------------------------------------
Average Charging Time: 16.451377 mins
======================================
Statistics for DC 80kWh Charger (0-20%):
--------------------------------------
Start Time: 52.329301, Charging Time: 2.150215
Start Time: 54.422456, Charging Time: 9.574249
Start Time: 78.398621, Charging Time: 4.634710
Start Time: 148.503532, Charging Time: 20.647853
Start Time: 165.766782, Charging Time: 21.595008
Start Time: 207.128949, Charging Time: 3.976698
Start Time: 419.881144, Charging Time: 6.054750
Start Time: 461.659439, Charging Time: 20.976943
Start Time: 544.293715, Charging Time: 15.214940
Start Time: 589.232322, Charging Time: 10.993729
Start Time: 647.981725, Charging Time: 9.073743
Start Time: 699.161586, Charging Time: 10.041605
Start Time: 705.878573, Charging Time: 7.779564
Start Time: 790.840068, Charging Time: 19.592149
--------------------------------------
Average Charging Time: 11.593297 mins
======================================
Statistics for DC 108kWh Charger (0-20%):
--------------------------------------
Start Time: 47.824191, Charging Time: 2.115247
Start Time: 77.101622, Charging Time: 9.269606
Start Time: 103.246320, Charging Time: 5.823258
Start Time: 116.515891, Charging Time: 8.552375
Start Time: 125.555098, Charging Time: 8.343756
Start Time: 199.832908, Charging Time: 14.969715
Start Time: 221.992907, Charging Time: 14.018592
Start Time: 295.376869, Charging Time: 0.530271
Start Time: 322.985164, Charging Time: 7.755133
Start Time: 328.432673, Charging Time: 4.925629
Start Time: 333.573908, Charging Time: 12.118958
Start Time: 408.235460, Charging Time: 5.670619
Start Time: 433.627683, Charging Time: 8.953469
Start Time: 464.020546, Charging Time: 8.133361
Start Time: 560.834000, Charging Time: 1.876886
Start Time: 587.405310, Charging Time: 3.774521
Start Time: 634.250205, Charging Time: 9.963379
Start Time: 686.100525, Charging Time: 15.390292
Start Time: 717.206585, Charging Time: 0.708372
Start Time: 736.431166, Charging Time: 3.911577
Start Time: 758.073950, Charging Time: 9.405916
Start Time: 765.159565, Charging Time: 3.130232
Start Time: 825.541583, Charging Time: 11.221608
Start Time: 834.851162, Charging Time: 9.238105
Start Time: 1002.043039, Charging Time: 13.973364
Start Time: 1236.716894, Charging Time: 10.952327
Start Time: 1371.391965, Charging Time: 4.963540
--------------------------------------
Average Charging Time: 7.766300 mins
======================================
Statistics for DC 150kWh Charger (0-20%):
--------------------------------------
Start Time: 22.784219, Charging Time: 9.756360
Start Time: 35.379539, Charging Time: 3.629241
Start Time: 115.719240, Charging Time: 2.189198
Start Time: 120.543910, Charging Time: 3.527383
Start Time: 132.671258, Charging Time: 7.640741
Start Time: 245.839342, Charging Time: 8.336829
Start Time: 282.972694, Charging Time: 1.287172
Start Time: 314.673288, Charging Time: 1.291165
Start Time: 310.960370, Charging Time: 11.277902
Start Time: 321.129590, Charging Time: 1.305720
Start Time: 343.973337, Charging Time: 0.600362
Start Time: 343.798036, Charging Time: 8.656925
Start Time: 481.540003, Charging Time: 3.281455
Start Time: 479.400629, Charging Time: 6.154479
Start Time: 493.853707, Charging Time: 4.955899
Start Time: 513.666174, Charging Time: 1.046575
Start Time: 577.021937, Charging Time: 8.142080
Start Time: 581.812642, Charging Time: 10.498933
Start Time: 602.676397, Charging Time: 1.100958
Start Time: 606.417583, Charging Time: 8.443110
Start Time: 765.037777, Charging Time: 0.278864
Start Time: 773.857152, Charging Time: 5.861765
Start Time: 784.951647, Charging Time: 0.060173
Start Time: 816.127333, Charging Time: 9.417581
Start Time: 830.495030, Charging Time: 8.525088
--------------------------------------
Average Charging Time: 5.090638 mins
======================================
Statistics for DC 160kWh Charger (0-20%):
--------------------------------------
Start Time: 6.433234, Charging Time: 8.732100
Start Time: 79.798798, Charging Time: 3.431388
Start Time: 587.707600, Charging Time: 7.779433
Start Time: 1276.664649, Charging Time: 0.330507
--------------------------------------
Average Charging Time: 5.068357 mins
======================================
Statistics for AC 11kWh Charger (20-80%):
--------------------------------------
Start Time: 19.220326, Charging Time: 17.442217
Start Time: 18.615284, Charging Time: 50.025203
Start Time: 28.616732, Charging Time: 62.753183
Start Time: 0.000000, Charging Time: 97.374985
Start Time: 28.616013, Charging Time: 75.244972
Start Time: 106.928351, Charging Time: 14.750474
Start Time: 50.434206, Charging Time: 75.942607
Start Time: 14.457363, Charging Time: 144.433583
Start Time: 68.640487, Charging Time: 114.836374
Start Time: 103.860985, Charging Time: 95.170527
Start Time: 200.447431, Charging Time: 45.732332
Start Time: 174.942464, Charging Time: 116.054509
Start Time: 168.852092, Charging Time: 125.324013
Start Time: 121.678825, Charging Time: 202.692062
Start Time: 294.176105, Charging Time: 49.906324
Start Time: 161.748094, Charging Time: 192.818129
Start Time: 302.363298, Charging Time: 82.675367
Start Time: 274.243742, Charging Time: 114.507468
Start Time: 344.082429, Charging Time: 71.896740
Start Time: 199.031512, Charging Time: 231.191706
Start Time: 415.979170, Charging Time: 24.037674
Start Time: 430.223218, Charging Time: 31.844319
Start Time: 388.751210, Charging Time: 76.210511
Start Time: 464.961721, Charging Time: 20.745331
Start Time: 485.707052, Charging Time: 4.583112
Start Time: 462.429268, Charging Time: 69.740542
Start Time: 490.290163, Charging Time: 57.221247
Start Time: 425.051442, Charging Time: 156.850420
Start Time: 581.901861, Charging Time: 4.661440
Start Time: 370.864323, Charging Time: 230.812577
Start Time: 462.067537, Charging Time: 152.775708
Start Time: 547.511410, Charging Time: 117.323422
Start Time: 511.211031, Charging Time: 164.470533
Start Time: 601.930958, Charging Time: 76.584491
Start Time: 678.515448, Charging Time: 14.930113
Start Time: 693.445561, Charging Time: 8.716346
Start Time: 675.681564, Charging Time: 28.034914
Start Time: 614.843246, Charging Time: 113.738769
Start Time: 532.169811, Charging Time: 210.765857
Start Time: 586.563301, Charging Time: 162.315421
Start Time: 703.716478, Charging Time: 147.308650
Start Time: 664.834832, Charging Time: 190.576455
Start Time: 751.867335, Charging Time: 111.411436
Start Time: 855.411287, Charging Time: 10.688194
Start Time: 748.878722, Charging Time: 156.878313
Start Time: 762.733407, Charging Time: 212.443558
Start Time: 863.278771, Charging Time: 120.513329
Start Time: 851.025127, Charging Time: 184.689086
Start Time: 905.757035, Charging Time: 137.458126
Start Time: 895.934742, Charging Time: 191.914722
Start Time: 1043.215162, Charging Time: 62.322073
Start Time: 916.952499, Charging Time: 194.689349
Start Time: 1035.714213, Charging Time: 79.149565
Start Time: 983.792100, Charging Time: 160.181363
Start Time: 1105.537234, Charging Time: 85.669308
Start Time: 1191.206542, Charging Time: 19.085099
Start Time: 1087.849464, Charging Time: 128.737431
Start Time: 1040.055025, Charging Time: 186.342932
Start Time: 1143.973463, Charging Time: 110.655150
Start Time: 1114.863778, Charging Time: 171.519491
Start Time: 1286.383269, Charging Time: 10.708223
Start Time: 1184.042720, Charging Time: 149.226975
Start Time: 1226.397957, Charging Time: 183.468657
Start Time: 1210.291641, Charging Time: 199.953631
Start Time: 1254.628613, Charging Time: 169.680386
--------------------------------------
Average Charging Time: 108.960108 mins
======================================
Statistics for AC 12kWh Charger (20-80%):
--------------------------------------
Start Time: 12.991556, Charging Time: 44.331057
Start Time: 5.209156, Charging Time: 65.743476
Start Time: 30.489890, Charging Time: 52.981846
Start Time: 26.488881, Charging Time: 71.474034
Start Time: 91.620323, Charging Time: 7.417051
Start Time: 6.346875, Charging Time: 141.158496
Start Time: 3.488310, Charging Time: 147.423264
